onset	duration	trial_type	value
1059.576	0.0	TrialProc	46
1069.343	0.0	TrialProc	45
1080.26	0.0	TrialProc	21
1090.744	0.0	TrialProc	41
1100.427	0.0	TrialProc	22
1110.144	0.0	TrialProc	40
1120.328	0.0	TrialProc	23
1131.128	0.0	TrialProc	22
1141.945	0.0	TrialProc	27
1151.395	0.0	TrialProc	25
1161.128	0.0	TrialProc	34
1171.095	0.0	TrialProc	33
1181.479	0.0	TrialProc	44
1191.846	0.0	TrialProc	31
1201.812	0.0	TrialProc	23
1211.779	0.0	TrialProc	31
1221.679	0.0	TrialProc	23
1231.446	0.0	TrialProc	32
1241.23	0.0	TrialProc	21
1250.863	0.0	TrialProc	30
1260.514	0.0	TrialProc	37
1271.197	0.0	TrialProc	24
1280.964	0.0	TrialProc	21
1290.898	0.0	TrialProc	36
1300.614	0.0	TrialProc	35
1312.015	0.0	TrialProc	23
1322.065	0.0	TrialProc	47
1331.515	0.0	TrialProc	38
1345.799	0.0	TrialProc	35
1356.782	0.0	TrialProc	23
1367.249	0.0	TrialProc	29
1377.349	0.0	TrialProc	26
1387.233	0.0	TrialProc	26
1396.966	0.0	TrialProc	34
1406.667	0.0	TrialProc	28
1416.25	0.0	TrialProc	27
1425.684	0.0	TrialProc	39
1435.384	0.0	TrialProc	33
1444.9	0.0	TrialProc	43
1454.884	0.0	TrialProc	24
1466.418	0.0	TrialProc	28
1476.118	0.0	TrialProc	30
1485.918	6.557	BlockProc	
1492.652	0.0	TrialProc	23
1502.168	0.0	TrialProc	29
1511.335	0.0	TrialProc	21
1521.019	0.0	TrialProc	24
1530.569	0.0	TrialProc	24
1540.369	0.0	TrialProc	28
1552.553	0.0	TrialProc	22
1564.819	0.0	TrialProc	23
1574.486	0.0	TrialProc	26
1586.187	0.0	TrialProc	23
1596.103	0.0	TrialProc	35
1605.67	0.0	TrialProc	41
1615.871	0.0	TrialProc	34
1625.571	0.0	TrialProc	47
1635.304	0.0	TrialProc	22
1644.804	0.0	TrialProc	25
1654.471	0.0	TrialProc	22
1668.038	0.0	TrialProc	34
1677.688	0.0	TrialProc	27
1687.189	0.0	TrialProc	33
1696.755	0.0	TrialProc	21
1706.322	0.0	TrialProc	38
1716.089	0.0	TrialProc	27
1725.806	0.0	TrialProc	33
1735.923	0.0	TrialProc	46
1745.54	0.0	TrialProc	29
1755.99	0.0	TrialProc	42
1766.44	0.0	TrialProc	23
1776.307	0.0	TrialProc	31
1786.041	0.0	TrialProc	32
1796.424	0.0	TrialProc	37
1806.358	0.0	TrialProc	35
1817.274	0.0	TrialProc	36
1827.275	0.0	TrialProc	21
1837.075	0.0	TrialProc	25
1846.658	0.0	TrialProc	31
1856.125	0.0	TrialProc	28
1865.859	0.0	TrialProc	45
1876.109	0.0	TrialProc	26
1885.559	0.0	TrialProc	30
1895.393	0.0	TrialProc	23
1905.076	0.0	TrialProc	40
1914.61	0.0	TrialProc	23
1924.177	0.0	TrialProc	43
1934.193	0.0	TrialProc	44
1945.31	0.0	TrialProc	32
1955.044	0.0	TrialProc	39
1964.677	0.0	TrialProc	30
1974.344	7.079	BlockProc	
