onset	duration	trial_type	value
1065.178	0.0	TrialProc	34
1074.595	0.0	TrialProc	23
1084.679	0.0	TrialProc	34
1094.312	0.0	TrialProc	21
1103.912	0.0	TrialProc	26
1114.062	0.0	TrialProc	25
1125.896	0.0	TrialProc	44
1136.23	0.0	TrialProc	40
1145.813	0.0	TrialProc	28
1155.73	0.0	TrialProc	41
1165.047	0.0	TrialProc	23
1174.763	0.0	TrialProc	36
1184.83	0.0	TrialProc	23
1195.297	0.0	TrialProc	23
1204.814	0.0	TrialProc	31
1214.264	0.0	TrialProc	30
1223.648	0.0	TrialProc	43
1233.298	0.0	TrialProc	27
1244.398	0.0	TrialProc	23
1254.965	0.0	TrialProc	24
1265.765	0.0	TrialProc	21
1275.365	0.0	TrialProc	39
1284.849	0.0	TrialProc	45
1294.599	0.0	TrialProc	28
1304.249	0.0	TrialProc	29
1314.132	0.0	TrialProc	21
1323.666	0.0	TrialProc	31
1333.516	0.0	TrialProc	27
1345.0	0.0	TrialProc	23
1354.416	0.0	TrialProc	35
1363.8	0.0	TrialProc	32
1373.133	0.0	TrialProc	22
1382.534	0.0	TrialProc	26
1392.684	0.0	TrialProc	24
1402.35	0.0	TrialProc	38
1412.167	0.0	TrialProc	30
1421.484	0.0	TrialProc	32
1430.868	0.0	TrialProc	33
1441.334	0.0	TrialProc	22
1451.218	0.0	TrialProc	47
1460.618	0.0	TrialProc	29
1470.135	0.0	TrialProc	33
1479.835	0.0	TrialProc	46
1489.319	2.261	BlockProc	
1491.752	0.0	TrialProc	23
1503.035	0.0	TrialProc	21
1513.352	0.0	TrialProc	33
1522.786	0.0	TrialProc	42
1532.203	0.0	TrialProc	28
1542.103	0.0	TrialProc	40
1551.636	0.0	TrialProc	28
1561.053	0.0	TrialProc	32
1570.603	0.0	TrialProc	31
1580.137	0.0	TrialProc	26
1589.72	0.0	TrialProc	39
1600.104	0.0	TrialProc	23
1610.52	0.0	TrialProc	36
1620.721	0.0	TrialProc	22
1630.171	0.0	TrialProc	38
1640.471	0.0	TrialProc	22
1650.054	0.0	TrialProc	30
1659.771	0.0	TrialProc	21
1670.588	0.0	TrialProc	33
1680.055	0.0	TrialProc	30
1690.905	0.0	TrialProc	34
1700.372	0.0	TrialProc	23
1710.905	0.0	TrialProc	35
1720.322	0.0	TrialProc	44
1729.689	0.0	TrialProc	23
1740.223	0.0	TrialProc	45
1749.806	0.0	TrialProc	43
1759.89	0.0	TrialProc	34
1769.223	0.0	TrialProc	32
1780.09	0.0	TrialProc	27
1789.64	0.0	TrialProc	41
1799.123	0.0	TrialProc	29
1809.874	0.0	TrialProc	27
1819.54	0.0	TrialProc	24
1829.241	0.0	TrialProc	31
1839.991	0.0	TrialProc	24
1849.308	0.0	TrialProc	25
1858.591	0.0	TrialProc	22
1868.308	0.0	TrialProc	37
1877.691	0.0	TrialProc	21
1887.075	0.0	TrialProc	35
1896.392	0.0	TrialProc	46
1905.909	0.0	TrialProc	26
1916.509	0.0	TrialProc	47
1926.259	0.0	TrialProc	25
1936.442	0.0	TrialProc	29
1945.993	0.0	TrialProc	23
1955.343	0.0	TrialProc	23
1964.743	1.88	BlockProc	
