onset	duration	trial_type	value
1095.126	0.0	TrialProc	24
1105.859	0.0	TrialProc	28
1116.41	0.0	TrialProc	29
1127.293	0.0	TrialProc	47
1138.627	0.0	TrialProc	31
1150.61	0.0	TrialProc	25
1162.077	0.0	TrialProc	37
1173.66	20.64	BlockProc	
1194.477	0.0	TrialProc	42
1205.827	0.0	TrialProc	46
1216.094	0.0	TrialProc	23
1226.511	0.0	TrialProc	36
1237.694	0.0	TrialProc	26
1248.728	0.0	TrialProc	23
1260.728	0.0	TrialProc	25
1271.112	0.0	TrialProc	35
1281.595	0.0	TrialProc	22
1292.379	0.0	TrialProc	29
1303.995	0.0	TrialProc	37
1315.279	0.0	TrialProc	32
1326.846	0.0	TrialProc	28
1337.846	0.0	TrialProc	30
1348.563	0.0	TrialProc	41
1360.446	0.0	TrialProc	24
1372.73	0.0	TrialProc	31
1382.796	0.0	TrialProc	43
1393.53	0.0	TrialProc	23
1404.547	0.0	TrialProc	28
1415.363	0.0	TrialProc	25
1425.897	0.0	TrialProc	33
1437.847	0.0	TrialProc	30
1449.331	0.0	TrialProc	31
1460.331	0.0	TrialProc	23
1472.764	0.0	TrialProc	40
1484.231	0.0	TrialProc	29
1496.181	0.0	TrialProc	21
1507.431	0.0	TrialProc	34
1520.515	0.0	TrialProc	27
1532.248	0.0	TrialProc	27
1541.998	0.0	TrialProc	22
1553.899	0.0	TrialProc	26
1564.982	0.0	TrialProc	35
1576.732	0.0	TrialProc	23
1587.716	0.0	TrialProc	22
1599.766	0.0	TrialProc	24
1612.766	0.0	TrialProc	33
1622.233	0.0	TrialProc	21
1632.166	0.0	TrialProc	39
1644.566	0.0	TrialProc	47
1654.016	0.0	TrialProc	44
1664.267	0.0	TrialProc	21
1673.917	0.0	TrialProc	34
1684.25	0.0	TrialProc	38
1694.384	0.0	TrialProc	23
1704.834	0.0	TrialProc	45
1714.684	0.0	TrialProc	32
1726.317	23.367	BlockProc	
1749.868	0.0	TrialProc	34
1761.451	0.0	TrialProc	23
1772.118	0.0	TrialProc	45
1785.102	0.0	TrialProc	41
1796.768	0.0	TrialProc	44
1808.102	0.0	TrialProc	22
1819.302	0.0	TrialProc	42
1829.802	0.0	TrialProc	28
1841.286	0.0	TrialProc	23
1854.086	0.0	TrialProc	26
1864.203	0.0	TrialProc	32
1874.836	0.0	TrialProc	24
1885.886	0.0	TrialProc	39
1895.603	0.0	TrialProc	23
1906.22	0.0	TrialProc	21
1916.703	0.0	TrialProc	22
1928.47	0.0	TrialProc	31
1939.603	0.0	TrialProc	46
1949.987	0.0	TrialProc	38
1961.487	0.0	TrialProc	30
1972.787	0.0	TrialProc	31
1983.587	0.0	TrialProc	27
1994.504	0.0	TrialProc	36
2005.954	0.0	TrialProc	33
2017.371	0.0	TrialProc	35
2028.021	0.0	TrialProc	23
2039.721	0.0	TrialProc	25
2053.288	0.0	TrialProc	30
2065.322	0.0	TrialProc	26
2077.955	0.0	TrialProc	24
2089.022	0.0	TrialProc	27
2100.039	0.0	TrialProc	33
2111.872	0.0	TrialProc	28
2122.606	0.0	TrialProc	29
2134.089	0.0	TrialProc	21
2145.206	0.0	TrialProc	29
2155.69	0.0	TrialProc	40
2167.906	0.0	TrialProc	43
2178.79	0.0	TrialProc	47
2188.89	0.0	TrialProc	23
2200.84	0.0	TrialProc	34
2211.224	0.0	TrialProc	23
2223.757	0.0	TrialProc	37
2235.007	0.0	TrialProc	35
2246.491	0.0	TrialProc	32
2257.224	0.0	TrialProc	25
2270.458	0.0	TrialProc	22
2283.641	0.0	TrialProc	21
2296.608	2.924	BlockProc	
