onset	duration	trial_type	value
1242.873	0.0	TrialProc	33
1252.506	0.0	TrialProc	34
1262.173	0.0	TrialProc	42
1272.04	0.0	TrialProc	22
1282.39	0.0	TrialProc	24
1292.424	0.0	TrialProc	41
1301.891	0.0	TrialProc	40
1311.491	0.0	TrialProc	26
1321.991	0.0	TrialProc	31
1331.674	0.0	TrialProc	33
1341.091	0.0	TrialProc	26
1350.708	0.0	TrialProc	25
1361.492	0.0	TrialProc	23
1371.192	0.0	TrialProc	23
1380.792	0.0	TrialProc	34
1390.559	0.0	TrialProc	23
1401.259	0.0	TrialProc	32
1411.493	0.0	TrialProc	30
1420.876	0.0	TrialProc	35
1431.176	0.0	TrialProc	25
1442.61	0.0	TrialProc	29
1452.343	0.0	TrialProc	22
1462.077	0.0	TrialProc	39
1471.544	6.918	BlockProc	
1478.627	0.0	TrialProc	28
1488.494	0.0	TrialProc	22
1498.044	0.0	TrialProc	21
1508.461	0.0	TrialProc	33
1518.311	0.0	TrialProc	23
1527.795	0.0	TrialProc	31
1537.645	0.0	TrialProc	25
1547.212	0.0	TrialProc	34
1556.845	0.0	TrialProc	26
1566.396	0.0	TrialProc	35
1576.079	0.0	TrialProc	29
1585.529	0.0	TrialProc	23
1595.413	0.0	TrialProc	27
1605.913	0.0	TrialProc	23
1615.313	0.0	TrialProc	31
1625.147	0.0	TrialProc	28
1634.93	0.0	TrialProc	24
1644.414	0.0	TrialProc	30
1653.981	0.0	TrialProc	21
1663.431	0.0	TrialProc	39
1674.298	0.0	TrialProc	23
1685.131	0.0	TrialProc	33
1694.448	0.0	TrialProc	32
1704.232	0.0	TrialProc	21
1714.015	0.0	TrialProc	35
1723.415	0.0	TrialProc	46
1732.882	0.0	TrialProc	23
1742.966	0.0	TrialProc	38
1752.416	0.0	TrialProc	44
1761.933	0.0	TrialProc	23
1772.016	0.0	TrialProc	41
1781.616	0.0	TrialProc	36
1790.983	0.0	TrialProc	32
1800.4	0.0	TrialProc	42
1809.933	0.0	TrialProc	22
1819.5	0.0	TrialProc	45
1828.617	0.0	TrialProc	40
1838.034	0.0	TrialProc	25
1848.368	0.0	TrialProc	29
1859.101	0.0	TrialProc	30
1868.551	0.0	TrialProc	43
1878.001	0.0	TrialProc	27
1888.018	0.0	TrialProc	34
1897.468	0.0	TrialProc	22
1907.202	0.0	TrialProc	37
1916.419	0.0	TrialProc	47
1927.669	0.0	TrialProc	24
1937.086	0.0	TrialProc	26
1946.703	2.379	BlockProc	
