onset	duration	trial_type	value
1460.607	0.0	TrialProc	23
1470.224	0.0	TrialProc	27
1479.624	0.0	TrialProc	35
1488.957	0.0	TrialProc	25
1498.591	0.0	TrialProc	21
1508.008	0.0	TrialProc	28
1520.691	0.0	TrialProc	32
1530.091	0.0	TrialProc	23
1539.375	0.0	TrialProc	23
1549.025	0.0	TrialProc	31
1558.325	0.0	TrialProc	42
1567.642	0.0	TrialProc	24
1576.692	0.0	TrialProc	40
1586.226	0.0	TrialProc	39
1595.826	0.0	TrialProc	30
1605.709	0.0	TrialProc	33
1615.56	0.0	TrialProc	23
1624.926	0.0	TrialProc	22
1634.343	0.0	TrialProc	30
1644.027	0.0	TrialProc	38
1653.344	0.0	TrialProc	31
1662.76	0.0	TrialProc	43
1672.144	0.0	TrialProc	28
1681.411	0.0	TrialProc	34
1690.778	0.0	TrialProc	34
1700.511	0.0	TrialProc	37
1709.845	0.0	TrialProc	24
1719.111	0.0	TrialProc	25
1728.362	0.0	TrialProc	41
1737.778	0.0	TrialProc	23
1747.112	0.0	TrialProc	29
1756.395	0.0	TrialProc	47
1765.679	0.0	TrialProc	21
1775.079	0.0	TrialProc	45
1786.846	0.0	TrialProc	26
1796.146	0.0	TrialProc	27
1805.746	0.0	TrialProc	35
1815.047	0.0	TrialProc	32
1824.363	0.0	TrialProc	29
1834.13	0.0	TrialProc	33
1843.48	0.0	TrialProc	26
1853.097	0.0	TrialProc	36
1862.581	0.0	TrialProc	23
1871.948	0.847	BlockProc	
