onset	duration	trial_type	value
955.476	0.0	TrialProc	45
965.41	0.0	TrialProc	39
975.56	0.0	TrialProc	21
985.426	0.0	TrialProc	34
996.01	0.0	TrialProc	27
1005.943	0.0	TrialProc	24
1017.477	3.486	BlockProc	
1021.144	0.0	TrialProc	23
1031.577	0.0	TrialProc	25
1041.411	0.0	TrialProc	37
1051.761	0.0	TrialProc	44
1062.094	0.0	TrialProc	34
1071.878	0.0	TrialProc	45
1083.661	0.0	TrialProc	35
1099.711	0.0	TrialProc	32
1109.828	0.0	TrialProc	31
1121.179	0.0	TrialProc	33
1131.429	0.0	TrialProc	22
1141.329	0.0	TrialProc	23
1152.179	0.0	TrialProc	41
1162.496	0.0	TrialProc	35
1173.813	0.0	TrialProc	26
1183.529	0.0	TrialProc	22
1193.496	0.0	TrialProc	21
1204.33	0.0	TrialProc	25
1215.08	0.0	TrialProc	30
1225.18	0.0	TrialProc	21
1235.18	0.0	TrialProc	21
1246.197	0.0	TrialProc	32
1255.831	0.0	TrialProc	31
1266.264	0.0	TrialProc	36
1277.181	0.0	TrialProc	39
1287.831	0.0	TrialProc	23
1297.715	0.0	TrialProc	47
1307.615	0.0	TrialProc	23
1317.765	0.0	TrialProc	29
1327.682	0.0	TrialProc	28
1338.765	0.0	TrialProc	26
1348.765	0.0	TrialProc	29
1359.632	0.0	TrialProc	38
1370.699	0.0	TrialProc	34
1382.582	0.0	TrialProc	27
1392.599	0.0	TrialProc	40
1404.383	0.0	TrialProc	27
1414.7	0.0	TrialProc	24
1424.916	0.0	TrialProc	42
1435.25	0.0	TrialProc	22
1447.617	0.0	TrialProc	28
1457.634	0.0	TrialProc	24
1468.667	0.0	TrialProc	23
1478.417	0.0	TrialProc	23
1488.751	0.0	TrialProc	46
1498.984	0.0	TrialProc	30
1509.184	0.0	TrialProc	33
1519.051	0.0	TrialProc	43
1529.118	2.32	BlockProc	
1531.618	0.0	TrialProc	30
1541.335	0.0	TrialProc	34
1551.202	0.0	TrialProc	28
1561.269	0.0	TrialProc	36
1571.319	0.0	TrialProc	26
1581.286	0.0	TrialProc	29
1591.502	0.0	TrialProc	23
1601.219	0.0	TrialProc	29
1611.203	0.0	TrialProc	44
1621.003	0.0	TrialProc	25
1631.42	0.0	TrialProc	46
1641.453	0.0	TrialProc	33
1652.703	0.0	TrialProc	41
1662.87	0.0	TrialProc	23
1672.854	0.0	TrialProc	22
1683.237	0.0	TrialProc	45
1693.637	0.0	TrialProc	31
1704.137	0.0	TrialProc	28
1715.388	0.0	TrialProc	31
1726.588	0.0	TrialProc	40
1737.471	0.0	TrialProc	23
1748.588	0.0	TrialProc	32
1758.671	0.0	TrialProc	35
1768.788	0.0	TrialProc	27
1778.655	0.0	TrialProc	39
1788.489	0.0	TrialProc	22
1798.922	0.0	TrialProc	23
1809.056	0.0	TrialProc	21
1819.222	0.0	TrialProc	23
1829.173	0.0	TrialProc	35
1839.789	0.0	TrialProc	43
1850.656	0.0	TrialProc	32
1860.856	0.0	TrialProc	21
1871.09	0.0	TrialProc	42
1882.173	0.0	TrialProc	25
1892.24	0.0	TrialProc	22
1905.124	0.0	TrialProc	33
1915.274	0.0	TrialProc	34
1925.774	0.0	TrialProc	37
1935.724	0.0	TrialProc	26
1946.008	0.0	TrialProc	24
1955.741	0.0	TrialProc	21
1965.125	0.0	TrialProc	27
1976.425	0.0	TrialProc	30
1986.858	0.0	TrialProc	24
1996.458	0.0	TrialProc	38
2006.242	0.0	TrialProc	47
2016.775	0.0	TrialProc	23
2027.376	1.96	BlockProc	
