onset	duration	trial_type	value
1300.308	0.0	TrialProc	40
1310.075	0.0	TrialProc	35
1319.625	0.0	TrialProc	42
1330.376	0.0	TrialProc	37
1340.626	0.0	TrialProc	22
1350.676	0.0	TrialProc	34
1361.443	0.0	TrialProc	23
1371.91	0.0	TrialProc	23
1381.327	0.0	TrialProc	46
1391.36	0.0	TrialProc	29
1400.711	0.0	TrialProc	22
1410.927	0.0	TrialProc	23
1420.361	0.0	TrialProc	29
1429.745	0.0	TrialProc	47
1439.528	0.0	TrialProc	26
1448.945	0.0	TrialProc	30
1458.378	0.0	TrialProc	33
1467.895	0.0	TrialProc	21
1478.146	2.087	BlockProc	
1480.396	0.0	TrialProc	23
1490.163	0.0	TrialProc	28
1499.463	0.0	TrialProc	41
1508.963	0.0	TrialProc	29
1519.796	0.0	TrialProc	27
1530.43	0.0	TrialProc	23
1540.364	0.0	TrialProc	31
1549.814	0.0	TrialProc	36
1559.464	0.0	TrialProc	31
1568.998	0.0	TrialProc	21
1578.448	0.0	TrialProc	35
1588.031	0.0	TrialProc	25
1597.315	0.0	TrialProc	22
1607.299	0.0	TrialProc	38
1616.649	0.0	TrialProc	30
1627.266	0.0	TrialProc	37
1636.566	0.0	TrialProc	23
1645.899	0.0	TrialProc	28
1657.066	0.0	TrialProc	40
1667.083	0.0	TrialProc	21
1676.517	0.0	TrialProc	34
1687.534	0.0	TrialProc	21
1697.317	0.0	TrialProc	45
1708.051	0.0	TrialProc	30
1717.584	0.0	TrialProc	43
1727.251	0.0	TrialProc	39
1738.601	0.0	TrialProc	44
1748.052	0.0	TrialProc	26
1758.568	0.0	TrialProc	24
1767.902	0.0	TrialProc	27
1777.336	0.0	TrialProc	47
1787.136	0.0	TrialProc	46
1796.536	0.0	TrialProc	33
1805.886	0.0	TrialProc	34
1815.253	0.0	TrialProc	23
1824.537	0.0	TrialProc	33
1834.02	0.0	TrialProc	23
1843.404	0.0	TrialProc	23
1852.754	0.0	TrialProc	42
1862.504	0.0	TrialProc	32
1871.988	0.0	TrialProc	25
1881.371	0.0	TrialProc	26
1890.671	0.0	TrialProc	22
1901.372	0.0	TrialProc	24
1910.788	0.0	TrialProc	22
1920.155	0.0	TrialProc	32
1929.589	0.0	TrialProc	35
1939.139	0.0	TrialProc	29
1948.539	2.123	BlockProc	
