onset	duration	trial_type	value
1297.507	0.0	TrialProc	33
1308.041	0.0	TrialProc	23
1317.324	0.0	TrialProc	21
1326.658	0.0	TrialProc	38
1335.958	0.0	TrialProc	24
1345.242	0.0	TrialProc	32
1355.909	0.0	TrialProc	27
1365.242	0.0	TrialProc	25
1374.492	0.0	TrialProc	41
1383.809	0.0	TrialProc	39
1393.826	0.0	TrialProc	23
1403.376	0.0	TrialProc	31
1412.743	0.0	TrialProc	42
1422.193	0.0	TrialProc	29
1431.56	0.0	TrialProc	29
1440.843	0.0	TrialProc	26
1450.177	1.604	BlockProc	
1451.944	0.0	TrialProc	22
1461.31	0.0	TrialProc	26
1470.727	0.0	TrialProc	31
1480.177	0.0	TrialProc	22
1489.461	0.0	TrialProc	35
1498.761	0.0	TrialProc	21
1508.045	0.0	TrialProc	32
1517.861	0.0	TrialProc	33
1527.178	0.0	TrialProc	36
1536.529	0.0	TrialProc	45
1546.762	0.0	TrialProc	22
1556.062	0.0	TrialProc	34
1565.496	0.0	TrialProc	32
1574.929	0.0	TrialProc	47
1584.213	0.0	TrialProc	29
1593.513	0.0	TrialProc	27
1602.88	0.0	TrialProc	35
1612.147	0.0	TrialProc	38
1621.547	0.0	TrialProc	26
1630.914	0.0	TrialProc	21
1640.297	0.0	TrialProc	25
1649.664	0.0	TrialProc	23
1659.198	0.0	TrialProc	33
1669.781	0.0	TrialProc	24
1679.881	0.0	TrialProc	44
1689.248	0.0	TrialProc	30
1698.548	0.0	TrialProc	39
1707.665	0.0	TrialProc	46
1717.099	0.0	TrialProc	24
1726.449	0.0	TrialProc	23
1736.016	0.0	TrialProc	43
1745.399	0.0	TrialProc	28
1754.683	0.0	TrialProc	21
1763.983	0.0	TrialProc	31
1773.9	0.0	TrialProc	28
1783.217	0.0	TrialProc	23
1792.6	0.0	TrialProc	23
1803.2	0.0	TrialProc	37
1812.6	0.0	TrialProc	23
1821.934	0.0	TrialProc	40
1831.184	0.0	TrialProc	29
1840.551	0.0	TrialProc	41
1849.935	0.0	TrialProc	42
1859.301	0.0	TrialProc	34
1870.618	0.0	TrialProc	25
1881.418	0.0	TrialProc	30
1891.585	0.0	TrialProc	27
1902.035	0.0	TrialProc	23
1911.386	1.639	BlockProc	
