onset	duration	trial_type	value
1613.497	0.0	TrialProc	26
1622.831	0.0	TrialProc	22
1632.198	0.0	TrialProc	32
1641.615	0.0	TrialProc	27
1650.981	0.0	TrialProc	37
1660.282	0.0	TrialProc	35
1670.449	0.0	TrialProc	23
1680.765	0.0	TrialProc	28
1690.049	0.0	TrialProc	44
1699.432	0.0	TrialProc	41
1709.066	0.0	TrialProc	39
1719.116	0.0	TrialProc	31
1729.15	0.0	TrialProc	34
1739.167	0.0	TrialProc	29
1748.634	0.0	TrialProc	33
1758.267	0.0	TrialProc	22
1767.634	0.0	TrialProc	33
1777.418	0.0	TrialProc	25
1786.968	0.0	TrialProc	38
1796.885	0.0	TrialProc	23
1806.235	0.0	TrialProc	27
1815.968	0.0	TrialProc	21
1825.402	0.0	TrialProc	34
1835.052	0.0	TrialProc	23
1844.719	0.0	TrialProc	21
1854.402	0.0	TrialProc	43
1863.886	0.0	TrialProc	46
1874.036	0.0	TrialProc	35
1883.37	0.0	TrialProc	28
1892.77	0.0	TrialProc	29
1902.137	0.0	TrialProc	47
1911.67	0.0	TrialProc	24
1921.304	0.0	TrialProc	45
1930.587	0.0	TrialProc	32
1940.288	0.0	TrialProc	21
1949.638	0.0	TrialProc	30
1959.972	0.0	TrialProc	30
1970.472	0.0	TrialProc	23
1980.755	31.21	BlockProc	
