onset	duration	trial_type	value
1548.196	0.0	TrialProc	26
1557.53	0.0	TrialProc	35
1566.947	0.0	TrialProc	23
1576.68	0.0	TrialProc	34
1586.214	0.0	TrialProc	46
1595.53	0.0	TrialProc	31
1604.931	0.0	TrialProc	41
1614.314	0.0	TrialProc	21
1623.731	0.0	TrialProc	35
1634.381	0.0	TrialProc	47
1643.965	0.0	TrialProc	22
1653.482	0.0	TrialProc	23
1663.415	0.0	TrialProc	36
1672.799	0.0	TrialProc	26
1682.132	0.0	TrialProc	44
1691.549	0.0	TrialProc	29
1700.866	0.0	TrialProc	22
1710.566	0.0	TrialProc	33
1719.883	0.0	TrialProc	21
1729.3	0.0	TrialProc	32
1739.234	0.0	TrialProc	34
1748.6	0.0	TrialProc	24
1758.301	0.0	TrialProc	30
1768.251	0.0	TrialProc	23
1777.651	0.0	TrialProc	31
1787.034	0.0	TrialProc	37
1796.401	0.0	TrialProc	21
1805.802	0.0	TrialProc	30
1815.285	0.0	TrialProc	38
1825.052	0.0	TrialProc	32
1834.536	0.0	TrialProc	28
1844.152	0.0	TrialProc	25
1853.819	0.0	TrialProc	22
1863.153	0.0	TrialProc	29
1872.503	0.0	TrialProc	42
1882.553	0.0	TrialProc	33
1891.87	0.0	TrialProc	24
1901.27	0.0	TrialProc	27
1910.87	0.0	TrialProc	23
1920.521	0.0	TrialProc	25
1929.921	2.171	BlockProc	
