onset	duration	trial_type	value
965.031	0.0	TrialProc	33
974.515	0.0	TrialProc	34
984.782	2.948	BlockProc	
987.898	0.0	TrialProc	39
998.798	0.0	TrialProc	43
1008.232	0.0	TrialProc	25
1018.299	0.0	TrialProc	33
1028.366	0.0	TrialProc	35
1037.766	0.0	TrialProc	38
1048.166	0.0	TrialProc	30
1058.366	0.0	TrialProc	46
1067.833	0.0	TrialProc	32
1077.166	0.0	TrialProc	26
1086.5	0.0	TrialProc	47
1097.433	0.0	TrialProc	23
1108.05	0.0	TrialProc	24
1117.667	0.0	TrialProc	24
1127.367	0.0	TrialProc	44
1136.784	0.0	TrialProc	23
1149.484	0.0	TrialProc	32
1161.751	0.0	TrialProc	27
1172.485	0.0	TrialProc	23
1183.018	0.0	TrialProc	27
1193.902	0.0	TrialProc	21
1203.835	0.0	TrialProc	23
1213.235	0.0	TrialProc	29
1222.602	0.0	TrialProc	37
1233.069	0.0	TrialProc	28
1242.602	0.0	TrialProc	21
1252.086	0.0	TrialProc	23
1261.419	0.0	TrialProc	28
1274.953	0.0	TrialProc	25
1284.386	0.0	TrialProc	40
1293.787	0.0	TrialProc	23
1303.103	0.0	TrialProc	22
1312.587	0.0	TrialProc	45
1322.187	0.0	TrialProc	30
1332.187	0.0	TrialProc	21
1341.637	0.0	TrialProc	22
1350.921	0.0	TrialProc	34
1360.438	0.0	TrialProc	31
1369.938	0.0	TrialProc	26
1379.205	0.0	TrialProc	34
1388.688	0.0	TrialProc	42
1400.222	0.0	TrialProc	29
1409.788	0.0	TrialProc	41
1419.739	0.0	TrialProc	33
1429.122	0.0	TrialProc	36
1438.606	0.0	TrialProc	22
1447.972	0.0	TrialProc	31
1457.339	0.0	TrialProc	35
1466.923	3.258	BlockProc	
1470.356	0.0	TrialProc	38
1479.773	0.0	TrialProc	42
1489.206	0.0	TrialProc	28
1499.323	0.0	TrialProc	30
1508.69	0.0	TrialProc	23
1518.24	0.0	TrialProc	27
1527.957	0.0	TrialProc	32
1539.957	0.0	TrialProc	44
1550.091	0.0	TrialProc	22
1561.024	0.0	TrialProc	23
1572.824	0.0	TrialProc	46
1582.224	0.0	TrialProc	26
1591.891	0.0	TrialProc	35
1601.858	0.0	TrialProc	23
1611.825	0.0	TrialProc	30
1622.225	0.0	TrialProc	26
1631.575	0.0	TrialProc	25
1642.942	0.0	TrialProc	47
1653.559	0.0	TrialProc	36
1664.576	0.0	TrialProc	32
1674.326	0.0	TrialProc	45
1685.36	0.0	TrialProc	24
1694.743	0.0	TrialProc	27
1704.193	0.0	TrialProc	21
1713.527	0.0	TrialProc	40
1723.26	0.0	TrialProc	34
1732.794	0.0	TrialProc	23
1742.494	0.0	TrialProc	22
1751.811	0.0	TrialProc	21
1761.077	0.0	TrialProc	24
1771.061	0.0	TrialProc	23
1782.744	0.0	TrialProc	25
1792.311	0.0	TrialProc	33
1805.045	0.0	TrialProc	21
1814.462	0.0	TrialProc	34
1824.162	0.0	TrialProc	23
1835.329	0.0	TrialProc	37
1844.779	0.0	TrialProc	41
1854.112	0.0	TrialProc	31
1863.429	0.0	TrialProc	22
1873.512	0.0	TrialProc	31
1883.829	0.0	TrialProc	43
1894.079	0.0	TrialProc	28
1903.796	0.0	TrialProc	39
1913.213	0.0	TrialProc	33
1922.597	0.0	TrialProc	35
1931.93	0.0	TrialProc	29
1941.264	0.0	TrialProc	29
1950.93	7.717	BlockProc	
