onset	duration	trial_type	value
1050.771	0.0	TrialProc	21
1060.454	1.729	BlockProc	
1062.338	0.0	TrialProc	35
1072.205	0.0	TrialProc	27
1082.038	0.0	TrialProc	21
1091.655	0.0	TrialProc	26
1101.755	0.0	TrialProc	32
1111.455	0.0	TrialProc	25
1122.822	0.0	TrialProc	21
1133.806	0.0	TrialProc	45
1146.79	0.0	TrialProc	24
1158.106	0.0	TrialProc	42
1169.457	0.0	TrialProc	34
1179.224	0.0	TrialProc	31
1190.624	0.0	TrialProc	33
1200.291	0.0	TrialProc	28
1212.008	0.0	TrialProc	23
1221.724	0.0	TrialProc	22
1233.425	0.0	TrialProc	31
1244.208	0.0	TrialProc	23
1253.942	0.0	TrialProc	43
1265.225	0.0	TrialProc	23
1274.759	0.0	TrialProc	23
1284.992	0.0	TrialProc	25
1297.593	0.0	TrialProc	23
1307.26	0.0	TrialProc	35
1316.96	0.0	TrialProc	36
1329.627	0.0	TrialProc	22
1341.794	0.0	TrialProc	26
1351.527	0.0	TrialProc	24
1361.077	0.0	TrialProc	34
1372.528	0.0	TrialProc	37
1384.145	0.0	TrialProc	40
1393.745	0.0	TrialProc	21
1403.712	0.0	TrialProc	29
1414.779	0.0	TrialProc	44
1424.712	0.0	TrialProc	27
1435.012	0.0	TrialProc	47
1445.596	0.0	TrialProc	30
1456.53	0.0	TrialProc	32
1468.663	0.0	TrialProc	33
1478.513	0.0	TrialProc	28
1487.98	0.0	TrialProc	39
1497.88	0.0	TrialProc	22
1507.631	0.0	TrialProc	38
1517.431	0.0	TrialProc	29
1526.898	0.0	TrialProc	23
1536.531	0.0	TrialProc	46
1546.432	0.0	TrialProc	30
1556.715	0.0	TrialProc	41
1566.665	10.731	BlockProc	
1577.582	0.0	TrialProc	22
1589.866	0.0	TrialProc	44
1600.166	0.0	TrialProc	28
1609.616	0.0	TrialProc	47
1619.266	0.0	TrialProc	33
1628.783	0.0	TrialProc	21
1638.45	0.0	TrialProc	46
1648.484	0.0	TrialProc	45
1658.851	0.0	TrialProc	28
1668.767	0.0	TrialProc	38
1678.734	0.0	TrialProc	26
1688.235	0.0	TrialProc	22
1697.668	0.0	TrialProc	36
1707.185	0.0	TrialProc	21
1719.385	0.0	TrialProc	23
1728.869	0.0	TrialProc	23
1738.469	0.0	TrialProc	29
1747.886	0.0	TrialProc	23
1757.269	0.0	TrialProc	32
1767.77	0.0	TrialProc	24
1777.303	0.0	TrialProc	40
1788.187	0.0	TrialProc	30
1798.62	0.0	TrialProc	27
1808.854	0.0	TrialProc	23
1817.904	0.0	TrialProc	34
1829.404	0.0	TrialProc	25
1838.988	0.0	TrialProc	41
1849.855	0.0	TrialProc	29
1859.355	0.0	TrialProc	30
1870.539	0.0	TrialProc	23
1880.555	0.0	TrialProc	24
1890.406	0.0	TrialProc	39
1900.473	0.0	TrialProc	21
1910.106	0.0	TrialProc	43
1920.306	0.0	TrialProc	35
1931.19	0.0	TrialProc	22
1940.99	0.0	TrialProc	35
1951.474	0.0	TrialProc	25
1962.541	0.0	TrialProc	27
1972.524	0.0	TrialProc	32
1982.041	0.0	TrialProc	42
1991.525	0.0	TrialProc	23
2000.991	0.0	TrialProc	33
2011.792	0.0	TrialProc	37
2021.958	0.0	TrialProc	34
2034.192	0.0	TrialProc	31
2044.526	0.0	TrialProc	26
2055.426	0.0	TrialProc	31
2067.643	6.438	BlockProc	
